               2.807476e-04  2.477824e-04  1.331492e-05
   135.6616   -0.319801397  -0.772510909   0.200165740   0.510771611
               2.044840e-03 -8.332521e-05  2.010059e-02
               2.808941e-04  2.474277e-04  1.300711e-05
   135.6976   -0.320061777  -0.772388476   0.200379511   0.510709851
               2.054955e-03 -7.442331e-05  2.010106e-02
               2.810404e-04  2.470730e-04  1.269939e-05
   135.7336   -0.320322060  -0.772265820   0.200593349   0.510648205
               2.065076e-03 -6.553418e-05  2.010151e-02
               2.811865e-04  2.467182e-04  1.239175e-05
   135.7696   -0.320582246  -0.772142941   0.200807255   0.510586670
               2.075203e-03 -5.665782e-05  2.010195e-02
               2.813323e-04  2.463634e-04  1.208421e-05
   135.8056   -0.320842335  -0.772019840   0.201021227   0.510525249
               2.085334e-03 -4.779424e-05  2.010238e-02
               2.814779e-04  2.460085e-04  1.177675e-05
   135.8416   -0.321102326  -0.771896515   0.201235266   0.510463940
               2.095471e-03 -3.894344e-05  2.010280e-02
               2.816233e-04  2.456535e-04  1.146937e-05
   135.8776   -0.321362219  -0.771772968   0.201449373   0.510402743
               2.105613e-03 -3.010542e-05  2.010321e-02
               2.817684e-04  2.452986e-04  1.116209e-05
   135.9136   -0.321622014  -0.771649198   0.201663546   0.510341659
               2.115761e-03 -2.128018e-05  2.010360e-02
               2.819133e-04  2.449435e-04  1.085489e-05
   135.9496   -0.321881710  -0.771525207   0.201877786   0.510280687
               2.125913e-03 -1.246772e-05  2.010399e-02
               2.820580e-04  2.445885e-04  1.054778e-05
   135.9856   -0.322141308  -0.771400993   0.202092092   0.510219827
               2.136071e-03 -3.668050e-06  2.010436e-02
               2.822024e-04  2.442333e-04  1.024076e-05
   136.0216   -0.322400807  -0.771276557   0.202306466   0.510159080
               2.146234e-03  5.118836e-06  2.010472e-02
               2.823466e-04  2.438782e-04  9.933829e-06
   136.0576   -0.322660207  -0.771151899   0.202520906   0.510098444
               2.156402e-03  1.389293e-05  2.010508e-02
               2.824905e-04  2.435230e-04  9.626985e-06
   136.0936   -0.322919507  -0.771027019   0.202735413   0.510037920
               2.166575e-03  2.265424e-05  2.010542e-02
               2.826343e-04  2.431677e-04  9.320230e-06
   136.1296   -0.323178708  -0.770901917   0.202949986   0.509977509
               2.176753e-03  3.140276e-05  2.010575e-02
               2.827777e-04  2.428124e-04  9.013563e-06
   136.1656   -0.323437809  -0.770776595   0.203164626   0.509917209
               2.186937e-03  4.013848e-05  2.010607e-02
               2.829210e-04  2.424570e-04  8.706985e-06
   136.2016   -0.323696810  -0.770651050   0.203379332   0.509857020
               2.197126e-03  4.886141e-05  2.010637e-02
               2.830640e-04  2.421016e-04  8.400497e-06
   136.2376   -0.323955711  -0.770525285   0.203594105   0.509796943
               2.207320e-03  5.757154e-05  2.010667e-02
               2.832068e-04  2.417462e-04  8.094097e-06
   136.2736   -0.324214511  -0.770399298   0.203808944   0.509736978
               2.217519e-03  6.626888e-05  2.010696e-02
               2.833494e-04  2.413907e-04  7.787787e-06
   136.3096   -0.324473210  -0.770273090   0.204023849   0.509677124
               2.227723e-03  7.495341e-05  2.010723e-02
               2.834917e-04  2.410352e-04  7.481566e-06
   136.3456   -0.324731808  -0.770146662   0.204238821   0.509617382
               2.237932e-03  8.362514e-05  2.010750e-02
               2.836338e-04  2.406796e-04  7.175435e-06
   136.3816   -0.324990305  -0.770020013   0.204453858   0.509557751
               2.248147e-03  9.228407e-05  2.010775e-02
               2.837756e-04  2.403240e-04  6.869394e-06
   136.4176   -0.325248700  -0.769893143   0.204668962   0.509498231
               2.258366e-03  1.009302e-04  2.010799e-02
               2.839172e-04  2.399683e-04  6.563442e-06
   136.4536   -0.325506993  -0.769766053   0.204884132   0.509438822
               2.268591e-03  1.095635e-04  2.010822e-02
               2.840586e-04  2.396126e-04  6.257581e-06
   136.4896   -0.325765185  -0.769638742   0.205099368   0.509379524
               2.278820e-03  1.181840e-04  2.010844e-02
               2.841998e-04  2.392568e-04  5.951809e-06
   136.5257   -0.326023274  -0.769511212   0.205314670   0.509320337
               2.289055e-03  1.267917e-04  2.010865e-02
               2.843407e-04  2.389010e-04  5.646128e-06
   136.5617   -0.326281260  -0.769383461   0.205530038   0.509261261
               2.299295e-03  1.353866e-04  2.010885e-02
               2.844814e-04  2.385451e-04  5.340538e-06
   136.5977   -0.326539144  -0.769255490   0.205745472   0.509202296
               2.309540e-03  1.439687e-04  2.010903e-02
               2.846218e-04  2.381892e-04  5.035038e-06
   136.6337   -0.326796925  -0.769127300   0.205960972   0.509143442
               2.319790e-03  1.525380e-04  2.010921e-02
               2.847621e-04  2.378333e-04  4.729628e-06
   136.6697   -0.327054602  -0.768998890   0.206176538   0.509084698
               2.330045e-03  1.610944e-04  2.010938e-02
               2.849020e-04  2.374773e-04  4.424310e-06
   136.7057   -0.327312176  -0.768870260   0.206392169   0.509026065
               2.340305e-03  1.696380e-04  2.010953e-02
               2.850418e-04  2.371213e-04  4.119082e-06
   136.7417   -0.327569646  -0.768741411   0.206607866   0.508967542
               2.350570e-03  1.781688e-04  2.010967e-02
               2.851813e-04  2.367652e-04  3.813946e-06
   136.7777   -0.327827013  -0.768612343   0.206823628   0.508909130
               2.360840e-03  1.866868e-04  2.010980e-02
               2.853206e-04  2.364091e-04  3.508901e-06
   136.8137   -0.328084275  -0.768483056   0.207039456   0.508850827
               2.371115e-03  1.951920e-04  2.010992e-02
               2.854597e-04  2.360529e-04  3.203947e-06
   136.8497   -0.328341432  -0.768353550   0.207255350   0.508792636
               2.381395e-03  2.036843e-04  2.011003e-02
               2.855985e-04  2.356967e-04  2.899085e-06
   136.8857   -0.328598485  -0.768223825   0.207471309   0.508734554
               2.391680e-03  2.121638e-04  2.011013e-02
               2.857371e-04  2.353404e-04  2.594315e-06
   136.9217   -0.328855433  -0.768093881   0.207687334   0.508676582
               2.401970e-03  2.206305e-04  2.011022e-02
               2.858755e-04  2.349841e-04  2.289636e-06
   136.9577   -0.329112276  -0.767963719   0.207903424   0.508618720
               2.412265e-03  2.290844e-04  2.011030e-02
               2.860136e-04  2.346278e-04  1.985050e-06
   136.9937   -0.329369013  -0.767833338   0.208119579   0.508560969
               2.422565e-03  2.375254e-04  2.011036e-02
               2.861516e-04  2.342714e-04  1.680555e-06
   137.0297   -0.329625644  -0.767702739   0.208335800   0.508503327
               2.432870e-03  2.459536e-04  2.011042e-02
               2.862892e-04  2.339150e-04  1.376153e-06
   137.0657   -0.329882170  -0.767571922   0.208552085   0.508445794
               2.443180e-03  2.543690e-04  2.011046e-02
               2.864267e-04  2.335585e-04  1.071844e-06
   137.1017   -0.330138589  -0.767440887   0.208768436   0.508388372
               2.453495e-03  2.627715e-04  2.011050e-02
               2.865639e-04  2.332020e-04  7.676264e-07
   137.1377   -0.330394902  -0.767309634   0.208984852   0.508331059
               2.463815e-03  2.711612e-04  2.011052e-02
               2.867009e-04  2.328454e-04  4.635019e-07
   137.1737   -0.330651109  -0.767178163   0.209201333   0.508273855
               2.474139e-03  2.795381e-04  2.011053e-02
               2.868376e-04  2.324888e-04  1.594702e-07
   137.2097   -0.330907208  -0.767046475   0.209417880   0.508216761
               2.484469e-03  2.879021e-04  2.011053e-02
               2.869742e-04  2.321322e-04 -1.444685e-07
   137.2457   -0.331163201  -0.766914569   0.209634491   0.508159776
               2.494804e-03  2.962532e-04  2.011052e-02
               2.871105e-04  2.317755e-04 -4.483141e-07
   137.2817   -0.331419086  -0.766782446   0.209851167   0.508102901
               2.505143e-03  3.045916e-04  2.011050e-02
               2.872465e-04  2.314187e-04 -7.520664e-07
   137.3177   -0.331674863  -0.766650106   0.210067908   0.508046134
               2.515487e-03  3.129171e-04  2.011047e-02
               2.873824e-04  2.310620e-04 -1.055725e-06
   137.3537   -0.331930533  -0.766517548   0.210284713   0.507989477
               2.525837e-03  3.212297e-04  2.011042e-02
               2.875180e-04  2.307051e-04 -1.359291e-06
   137.3897   -0.332186094  -0.766384774   0.210501584   0.507932929
               2.536191e-03  3.295295e-04  2.011037e-02
               2.876534e-04  2.303483e-04 -1.662763e-06
   137.4257   -0.332441547  -0.766251783   0.210718519   0.507876489
               2.546550e-03  3.378164e-04  2.011030e-02
               2.877885e-04  2.299914e-04 -1.966141e-06
   137.4617   -0.332696892  -0.766118575   0.210935519   0.507820159
               2.556914e-03  3.460905e-04  2.011023e-02
               2.879234e-04  2.296344e-04 -2.269425e-06
   137.4977   -0.332952127  -0.765985151   0.211152583   0.507763937
               2.567282e-03  3.543518e-04  2.011014e-02
               2.880581e-04  2.292775e-04 -2.572614e-06
   137.5338   -0.333207254  -0.765851510   0.211369712   0.507707824
               2.577656e-03  3.626002e-04  2.011004e-02
               2.881926e-04  2.289204e-04 -2.875710e-06
   137.5698   -0.333462271  -0.765717654   0.211586906   0.507651820
               2.588034e-03  3.708357e-04  2.010993e-02
               2.883268e-04  2.285634e-04 -3.178711e-06
   137.6058   -0.333717179  -0.765583581   0.211804163   0.507595924
               2.598418e-03  3.790584e-04  2.010981e-02
               2.884608e-04  2.282063e-04 -3.481618e-06
   137.6418   -0.333971977  -0.765449292   0.212021486   0.507540136
               2.608806e-03  3.872682e-04  2.010968e-02
               2.885946e-04  2.278491e-04 -3.784430e-06
   137.6778   -0.334226665  -0.765314787   0.212238872   0.507484457
               2.619198e-03  3.954651e-04  2.010954e-02
               2.887282e-04  2.274919e-04 -4.087148e-06
   137.7138   -0.334481243  -0.765180066   0.212456323   0.507428886
               2.629596e-03  4.036492e-04  2.010939e-02
               2.888615e-04  2.271347e-04 -4.389770e-06
   137.7498   -0.334735710  -0.765045130   0.212673839   0.507373424
               2.639999e-03  4.118205e-04  2.010922e-02
               2.889946e-04  2.267774e-04 -4.692298e-06
   137.7858   -0.334990067  -0.764909979   0.212891418   0.507318069
               2.650406e-03  4.199788e-04  2.010905e-02
               2.891275e-04  2.264201e-04 -4.994730e-06
   137.8218   -0.335244312  -0.764774612   0.213109061   0.507262823
               2.660818e-03  4.281243e-04  2.010886e-02
               2.892601e-04  2.260627e-04 -5.297067e-06
   137.8578   -0.335498447  -0.764639030   0.213326769   0.507207685
               2.671235e-03  4.362570e-04  2.010867e-02
               2.893925e-04  2.257053e-04 -5.599308e-06
   137.8938   -0.335752469  -0.764503233   0.213544541   0.507152654
               2.681656e-03  4.443768e-04  2.010846e-02
               2.895247e-04  2.253479e-04 -5.901454e-06
   137.9298   -0.336006381  -0.764367222   0.213762376   0.507097731
               2.692082e-03  4.524837e-04  2.010824e-02
               2.896567e-04  2.249904e-04 -6.203504e-06
   137.9658   -0.336260180  -0.764230995   0.213980276   0.507042916
               2.702513e-03  4.605777e-04  2.010801e-02
               2.897884e-04  2.246329e-04 -6.505458e-06
   138.0018   -0.336513867  -0.764094554   0.214198239   0.506988209
               2.712949e-03  4.686588e-04  2.010777e-02
               2.899199e-04  2.242753e-04 -6.807315e-06
   138.0378   -0.336767441  -0.763957899   0.214416267   0.506933609
               2.723390e-03  4.767271e-04  2.010752e-02
               2.900512e-04  2.239177e-04 -7.109077e-06
   138.0738   -0.337020903  -0.763821029   0.214634358   0.506879117
               2.733835e-03  4.847825e-04  2.010726e-02
               2.901823e-04  2.235601e-04 -7.410743e-06
   138.1098   -0.337274252  -0.763683945   0.214852513   0.506824732
               2.744285e-03  4.928251e-04  2.010699e-02
               2.903131e-04  2.232024e-04 -7.712312e-06
   138.1458   -0.337527488  -0.763546647   0.215070731   0.506770454
               2.754740e-03  5.008547e-04  2.010671e-02
               2.904437e-04  2.228447e-04 -8.013784e-06
   138.1818   -0.337780611  -0.763409135   0.215289013   0.506716284
               2.765199e-03  5.088715e-04  2.010641e-02
               2.905741e-04  2.224869e-04 -8.315160e-06
   138.2178   -0.338033620  -0.763271409   0.215507359   0.506662221
               2.775663e-03  5.168754e-04  2.010611e-02
               2.907042e-04  2.221291e-04 -8.616438e-06
   138.2538   -0.338286515  -0.763133470   0.215725768   0.506608265
               2.786132e-03  5.248664e-04  2.010579e-02
               2.908341e-04  2.217713e-04 -8.917620e-06
   138.2898   -0.338539296  -0.762995317   0.215944241   0.506554416
               2.796605e-03  5.328445e-04  2.010547e-02
               2.909638e-04  2.214134e-04 -9.218704e-06
   138.3258   -0.338791962  -0.762856951   0.216162777   0.506500674
               2.807083e-03  5.408097e-04  2.010513e-02
               2.910933e-04  2.210555e-04 -9.519692e-06
   138.3618   -0.339044514  -0.762718372   0.216381376   0.506447039
               2.817566e-03  5.487621e-04  2.010478e-02
               2.912226e-04  2.206975e-04 -9.820581e-06
   138.3978   -0.339296951  -0.762579579   0.216600039   0.506393510
               2.828053e-03  5.567015e-04  2.010442e-02
               2.913516e-04  2.203395e-04 -1.012137e-05
   138.4338   -0.339549274  -0.762440574   0.216818765   0.506340089
               2.838545e-03  5.646281e-04  2.010405e-02
               2.914804e-04  2.199815e-04 -1.042207e-05
   138.4698   -0.339801481  -0.762301356   0.217037555   0.506286773
               2.849042e-03  5.725418e-04  2.010367e-02
               2.916090e-04  2.196234e-04 -1.072266e-05
   138.5059   -0.340053572  -0.762161925   0.217256407   0.506233565
               2.859543e-03  5.804426e-04  2.010328e-02
               2.917373e-04  2.192653e-04 -1.102316e-05
   138.5419   -0.340305547  -0.762022281   0.217475323   0.506180463
               2.870049e-03  5.883305e-04  2.010288e-02
               2.918654e-04  2.189072e-04 -1.132356e-05
   138.5779   -0.340557407  -0.761882426   0.217694301   0.506127467
               2.880560e-03  5.962055e-04  2.010246e-02
               2.919933e-04  2.185490e-04 -1.162387e-05
   138.6139   -0.340809150  -0.761742358   0.217913343   0.506074578
               2.891075e-03  6.040676e-04  2.010204e-02
               2.921210e-04  2.181907e-04 -1.192407e-05
   138.6499   -0.341060777  -0.761602078   0.218132448   0.506021795
               2.901595e-03  6.119168e-04  2.010161e-02
               2.922485e-04  2.178325e-04 -1.222417e-05
   138.6859   -0.341312287  -0.761461586   0.218351615   0.505969118
               2.912119e-03  6.197531e-04  2.010116e-02
               2.923757e-04  2.174742e-04 -1.252418e-05
   138.7219   -0.341563681  -0.761320882   0.218570846   0.505916547
               2.922648e-03  6.275765e-04  2.010070e-02
               2.925027e-04  2.171158e-04 -1.282409e-05
   138.7579   -0.341814957  -0.761179967   0.218790139   0.505864082
               2.933181e-03  6.353870e-04  2.010024e-02
               2.926295e-04  2.167574e-04 -1.312390e-05
   138.7939   -0.342066115  -0.761038839   0.219009495   0.505811723
               2.943719e-03  6.431846e-04  2.009976e-02
               2.927561e-04  2.163990e-04 -1.342361e-05
   138.8299   -0.342317156  -0.760897501   0.219228913   0.505759470
               2.954262e-03  6.509693e-04  2.009927e-02
               2.928824e-04  2.160406e-04 -1.372322e-05
   138.8659   -0.342568079  -0.760755951   0.219448395   0.505707322
               2.964809e-03  6.587411e-04  2.009877e-02
               2.930085e-04  2.156821e-04 -1.402273e-05
   138.9019   -0.342818884  -0.760614191   0.219667939   0.505655280
               2.975360e-03  6.664999e-04  2.009826e-02
               2.931344e-04  2.153235e-04 -1.432214e-05
   138.9379   -0.343069570  -0.760472219   0.219887545   0.505603344
               2.985917e-03  6.742459e-04  2.009774e-02
               2.932601e-04  2.149650e-04 -1.462145e-05
   138.9739   -0.343320138  -0.760330036   0.220107214   0.505551514
               2.996477e-03  6.819790e-04  2.009721e-02
               2.933855e-04  2.146064e-04 -1.492066e-05
   139.0099   -0.343570587  -0.760187643   0.220326946   0.505499789
               3.007042e-03  6.896991e-04  2.009666e-02
               2.935107e-04  2.142477e-04 -1.521977e-05
   139.0459   -0.343820917  -0.760045039   0.220546740   0.505448169
               3.017612e-03  6.974063e-04  2.009611e-02
               2.936357e-04  2.138890e-04 -1.551878e-05
   139.0819   -0.344071128  -0.759902225   0.220766596   0.505396654
               3.028186e-03  7.051007e-04  2.009555e-02
               2.937605e-04  2.135303e-04 -1.581769e-05
   139.1179   -0.344321219  -0.759759200   0.220986514   0.505345245
               3.038765e-03  7.127821e-04  2.009497e-02
               2.938851e-04  2.131715e-04 -1.611651e-05
   139.1539   -0.344571190  -0.759615965   0.221206495   0.505293941
               3.049348e-03  7.204505e-04  2.009439e-02
               2.940094e-04  2.128128e-04 -1.641522e-05
   139.1899   -0.344821041  -0.759472521   0.221426538   0.505242742
               3.059936e-03  7.281061e-04  2.009379e-02
               2.941335e-04  2.124539e-04 -1.671383e-05
   139.2259   -0.345070772  -0.759328866   0.221646643   0.505191648
               3.070528e-03  7.357488e-04  2.009318e-02
               2.942574e-04  2.120951e-04 -1.701233e-05
   139.2619   -0.345320382  -0.759185002   0.221866810   0.505140659
               3.081124e-03  7.433785e-04  2.009257e-02
               2.943811e-04  2.117362e-04 -1.731074e-05
   139.2979   -0.345569872  -0.759040928   0.222087039   0.505089774
               3.091725e-03  7.509953e-04  2.009194e-02
               2.945045e-04  2.113772e-04 -1.760905e-05
   139.3339   -0.345819241  -0.758896645   0.222307331   0.505038995
               3.102331e-03  7.585992e-04  2.009130e-02
               2.946277e-04  2.110182e-04 -1.790725e-05
   139.3699   -0.346068488  -0.758752152   0.222527684   0.504988320
               3.112941e-03  7.661901e-04  2.009065e-02
               2.947507e-04  2.106592e-04 -1.820536e-05
   139.4059   -0.346317614  -0.758607451   0.222748099   0.504937749
               3.123555e-03  7.737681e-04  2.008999e-02
               2.948735e-04  2.103002e-04 -1.850336e-05
   139.4419   -0.346566618  -0.758462540   0.222968576   0.504887284
               3.134174e-03  7.813332e-04  2.008931e-02
               2.949961e-04  2.099411e-04 -1.880126e-05
   139.4779   -0.346815500  -0.758317420   0.223189115   0.504836922
               3.144797e-03  7.888854e-04  2.008863e-02
               2.951184e-04  2.095820e-04 -1.909906e-05
   139.5140   -0.347064261  -0.758172092   0.223409715   0.504786665
               3.155424e-03  7.964246e-04  2.008794e-02
               2.952406e-04  2.092228e-04 -1.939676e-05
   139.5500   -0.347312898  -0.758026555   0.223630377   0.504736512
               3.166056e-03  8.039510e-04  2.008724e-02
               2.953625e-04  2.088636e-04 -1.969435e-05
   139.5860   -0.347561413  -0.757880810   0.223851101   0.504686464
               3.176693e-03  8.114643e-04  2.008652e-02
               2.954841e-04  2.085044e-04 -1.999185e-05
   139.6220   -0.347809806  -0.757734856   0.224071886   0.504636520
               3.187333e-03  8.189648e-04  2.008580e-02
               2.956056e-04  2.081451e-04 -2.028924e-05
   139.6580   -0.348058075  -0.757588694   0.224292733   0.504586679
               3.197978e-03  8.264523e-04  2.008506e-02
               2.957268e-04  2.077858e-04 -2.058652e-05
   139.6940   -0.348306221  -0.757442324   0.224513641   0.504536943
               3.208628e-03  8.339269e-04  2.008431e-02
               2.958479e-04  2.074265e-04 -2.088371e-05
   139.7300   -0.348554243  -0.757295747   0.224734611   0.504487311
               3.219282e-03  8.413885e-04  2.008356e-02
               2.959687e-04  2.070671e-04 -2.118079e-05
   139.7660   -0.348802141  -0.757148961   0.224955642   0.504437782
               3.229940e-03  8.488372e-04  2.008279e-02
               2.960893e-04  2.067077e-04 -2.147777e-05
   139.8020   -0.349049915  -0.757001968   0.225176735   0.504388357
               3.240602e-03  8.562729e-04  2.008201e-02
               2.962096e-04  2.063483e-04 -2.177465e-05
   139.8380   -0.349297565  -0.756854768   0.225397889   0.504339036
               3.251269e-03  8.636957e-04  2.008122e-02
               2.963298e-04  2.059888e-04 -2.207142e-05
   139.8740   -0.349545091  -0.756707360   0.225619104   0.504289818
               3.261940e-03  8.711056e-04  2.008042e-02
               2.964497e-04  2.056293e-04 -2.236809e-05
   139.9100   -0.349792492  -0.756559745   0.225840380   0.504240704
               3.272615e-03  8.785025e-04  2.007961e-02
               2.965694e-04  2.052698e-04 -2.266466e-05
   139.9460   -0.350039767  -0.756411923   0.226061717   0.504191694
               3.283295e-03  8.858865e-04  2.007879e-02
               2.966889e-04  2.049102e-04 -2.296112e-05
   139.9820   -0.350286918  -0.756263894   0.226283116   0.504142787
               3.293979e-03  8.932575e-04  2.007796e-02
               2.968082e-04  2.045506e-04 -2.325748e-05
   140.0180   -0.350533943  -0.756115658   0.226504575   0.504093983
               3.304667e-03  9.006156e-04  2.007711e-02
               2.969272e-04  2.041909e-04 -2.355373e-05
   140.0540   -0.350780842  -0.755967216   0.226726096   0.504045282
               3.315360e-03  9.079608e-04  2.007626e-02
               2.970461e-04  2.038312e-04 -2.384988e-05
   140.0900   -0.351027615  -0.755818568   0.226947677   0.503996684
               3.326057e-03  9.152929e-04  2.007540e-02
               2.971647e-04  2.034715e-04 -2.414593e-05
   140.1260   -0.351274263  -0.755669713   0.227169319   0.503948190
               3.336758e-03  9.226122e-04  2.007452e-02
               2.972831e-04  2.031118e-04 -2.444187e-05
   140.1620   -0.351520783  -0.755520652   0.227391022   0.503899798
               3.347463e-03  9.299184e-04  2.007364e-02
               2.974013e-04  2.027520e-04 -2.473771e-05
   140.1980   -0.351767178  -0.755371384   0.227612786   0.503851510
               3.358173e-03  9.372118e-04  2.007274e-02
               2.975192e-04  2.023922e-04 -2.503345e-05
   140.2340   -0.352013445  -0.755221911   0.227834611   0.503803324
               3.368887e-03  9.444921e-04  2.007183e-02
               2.976370e-04  2.020323e-04 -2.532907e-05
   140.2700   -0.352259585  -0.755072233   0.228056496   0.503755241
               3.379605e-03  9.517596e-04  2.007092e-02
               2.977545e-04  2.016724e-04 -2.562460e-05
   140.3060   -0.352505598  -0.754922348   0.228278442   0.503707261
               3.390327e-03  9.590140e-04  2.006999e-02
               2.978718e-04  2.013125e-04 -2.592002e-05
   140.3420   -0.352751483  -0.754772258   0.228500448   0.503659383
               3.401054e-03  9.662555e-04  2.006905e-02
               2.979889e-04  2.009526e-04 -2.621533e-05
   140.3780   -0.352997241  -0.754621963   0.228722515   0.503611608
               3.411785e-03  9.734840e-04  2.006810e-02
               2.981058e-04  2.005926e-04 -2.651054e-05
   140.4140   -0.353242870  -0.754471463   0.228944643   0.503563935
               3.422520e-03  9.806996e-04  2.006714e-02
               2.982225e-04  2.002326e-04 -2.680564e-05
   140.4500   -0.353488371  -0.754320758   0.229166831   0.503516365
               3.433259e-03  9.879022e-04  2.006617e-02
               2.983389e-04  1.998725e-04 -2.710064e-05
   140.4860   -0.353733744  -0.754169847   0.229389079   0.503468897
               3.444002e-03  9.950919e-04  2.006519e-02
               2.984551e-04  1.995124e-04 -2.739553e-05
   140.5221   -0.353978988  -0.754018733   0.229611387   0.503421531
               3.454750e-03  1.002269e-03  2.006420e-02
               2.985711e-04  1.991523e-04 -2.769031e-05
   140.5581   -0.354224103  -0.753867413   0.229833756   0.503374267
               3.465502e-03  1.009432e-03  2.006320e-02
               2.986869e-04  1.987922e-04 -2.798499e-05
   140.5941   -0.354469089  -0.753715889   0.230056185   0.503327106
               3.476257e-03  1.016583e-03  2.006218e-02
               2.988025e-04  1.984320e-04 -2.827957e-05
   140.6301   -0.354713945  -0.753564161   0.230278674   0.503280046
               3.487018e-03  1.023721e-03  2.006116e-02
               2.989179e-04  1.980717e-04 -2.857403e-05
   140.6661   -0.354958671  -0.753412228   0.230501224   0.503233089
               3.497782e-03  1.030846e-03  2.006013e-02
               2.990330e-04  1.977115e-04 -2.886839e-05
   140.7021   -0.355203268  -0.753260092   0.230723833   0.503186233
               3.508550e-03  1.037957e-03  2.005908e-02
               2.991480e-04  1.973512e-04 -2.916265e-05
   140.7381   -0.355447735  -0.753107752   0.230946502   0.503139479
               3.519323e-03  1.045056e-03  2.005803e-02
               2.992627e-04  1.969909e-04 -2.945679e-05
   140.7741   -0.355692071  -0.752955208   0.231169232   0.503092827
               3.530099e-03  1.052142e-03  2.005696e-02
               2.993772e-04  1.966306e-04 -2.975083e-05
   140.8101   -0.355936276  -0.752802460   0.231392021   0.503046276
               3.540880e-03  1.059215e-03  2.005588e-02
               2.994915e-04  1.962702e-04 -3.004477e-05
   140.8461   -0.356180351  -0.752649509   0.231614870   0.502999827
               3.551665e-03  1.066275e-03  2.005480e-02
               2.996056e-04  1.959098e-04 -3.033859e-05
   140.8821   -0.356424295  -0.752496355   0.231837779   0.502953480
               3.562454e-03  1.073322e-03  2.005370e-02
               2.997194e-04  1.955493e-04 -3.063231e-05
   140.9181   -0.356668107  -0.752342997   0.232060748   0.502907234
               3.573247e-03  1.080356e-03  2.005259e-02
               2.998331e-04  1.951888e-04 -3.092592e-05
   140.9541   -0.356911788  -0.752189437   0.232283776   0.502861089
               3.584044e-03  1.087377e-03  2.005147e-02
               2.999465e-04  1.948283e-04 -3.121943e-05
   140.9901   -0.357155337  -0.752035673   0.232506864   0.502815045
               3.594845e-03  1.094385e-03  2.005034e-02
               3.000597e-04  1.944678e-04 -3.151282e-05
   141.0261   -0.357398754  -0.751881707   0.232730012   0.502769103
               3.605650e-03  1.101380e-03  2.004920e-02
               3.001727e-04  1.941072e-04 -3.180611e-05
   141.0621   -0.357642038  -0.751727538   0.232953219   0.502723262
               3.616460e-03  1.108362e-03  2.004805e-02
               3.002855e-04  1.937466e-04 -3.209929e-05
   141.0981   -0.357885191  -0.751573167   0.233176486   0.502677521
               3.627273e-03  1.115331e-03  2.004689e-02
               3.003981e-04  1.933860e-04 -3.239236e-05
   141.1341   -0.358128210  -0.751418594   0.233399812   0.502631882
               3.638090e-03  1.122287e-03  2.004572e-02
               3.005105e-04  1.930253e-04 -3.268532e-05
   141.1701   -0.358371097  -0.751263819   0.233623198   0.502586344
               3.648912e-03  1.129230e-03  2.004454e-02
               3.006226e-04  1.926646e-04 -3.297818e-05
   141.2061   -0.358613851  -0.751108841   0.233846643   0.502540906
               3.659737e-03  1.136161e-03  2.004335e-02
               3.007346e-04  1.923039e-04 -3.327092e-05
   141.2421   -0.358856471  -0.750953662   0.234070147   0.502495570
               3.670567e-03  1.143078e-03  2.004214e-02
               3.008463e-04  1.919431e-04 -3.356356e-05
   141.2781   -0.359098957  -0.750798281   0.234293711   0.502450333
               3.681400e-03  1.149982e-03  2.004093e-02
               3.009578e-04  1.915824e-04 -3.385609e-05
   141.3141   -0.359341310  -0.750642698   0.234517334   0.502405198
               3.692238e-03  1.156873e-03  2.003970e-02
               3.010691e-04  1.912215e-04 -3.414851e-05
   141.3501   -0.359583528  -0.750486914   0.234741016   0.502360163
               3.703080e-03  1.163751e-03  2.003847e-02
               3.011802e-04  1.908607e-04 -3.444082e-05
   141.3861   -0.359825612  -0.750330929   0.234964757   0.502315228
               3.713925e-03  1.170616e-03  2.003722e-02
               3.012911e-04  1.904998e-04 -3.473302e-05
   141.4221   -0.360067562  -0.750174743   0.235188557   0.502270394
               3.724775e-03  1.177469e-03  2.003597e-02
               3.014017e-04  1.901389e-04 -3.502511e-05
   141.4581   -0.360309377  -0.750018355   0.235412416   0.502225660
               3.735628e-03  1.184308e-03  2.003470e-02
               3.015122e-04  1.897779e-04 -3.531709e-05
   141.4941   -0.360551057  -0.749861767   0.235636334   0.502181027
               3.746486e-03  1.191134e-03  2.003343e-02
               3.016224e-04  1.894170e-04 -3.560897e-05
   141.5302   -0.360792601  -0.749704978   0.235860311   0.502136493
               3.757347e-03  1.197947e-03  2.003214e-02
               3.017324e-04  1.890560e-04 -3.590073e-05
   141.5662   -0.361034010  -0.749547989   0.236084347   0.502092060
               3.768213e-03  1.204747e-03  2.003084e-02
               3.018422e-04  1.886949e-04 -3.619238e-05
   141.6022   -0.361275284  -0.749390799   0.236308442   0.502047726
               3.779082e-03  1.211535e-03  2.002953e-02
               3.019518e-04  1.883339e-04 -3.648392e-05
   141.6382   -0.361516421  -0.749233409   0.236532595   0.502003493
               3.789955e-03  1.218309e-03  2.002821e-02
               3.020612e-04  1.879728e-04 -3.677535e-05
   141.6742   -0.361757423  -0.749075819   0.236756808   0.501959359
               3.800833e-03  1.225070e-03  2.002688e-02
               3.021704e-04  1.876116e-04 -3.706668e-05
   141.7102   -0.361998287  -0.748918029   0.236981078   0.501915325
               3.811714e-03  1.231818e-03  2.002554e-02
